Filename,EventNum,GT ICs,GT FOs,IMU ICs,IMU FOs,GTStrideTime,IMUStrideTime,GTStanceTime,IMUStanceTime,GTSwingTime,IMUSwingTime
TF_13_0008.c3d,Event5,330.0,392.0,333.0,394.0,105.0,103.0,62.0,61.0,43.0,42.0
TF_13_0008.c3d,Event6,383.0,444.0,385.0,448.0,101.0,101.0,61.0,63.0,40.0,38.0
TF_13_0008.c3d,Event7,435.0,,436.0,,,,,,,
TF_13_0008.c3d,Event8,484.0,,486.0,,,,,,,
TF_13_0009.c3d,Event1,96.0,156.0,98.0,156.0,100.0,100.0,60.0,58.0,40.0,42.0
TF_13_0009.c3d,Event2,146.0,207.0,147.0,211.0,105.0,106.0,61.0,64.0,44.0,42.0
TF_13_0009.c3d,Event3,196.0,259.0,198.0,260.0,106.0,105.0,63.0,62.0,43.0,43.0
TF_13_0009.c3d,Event4,251.0,308.0,253.0,313.0,96.0,96.0,57.0,60.0,39.0,36.0
TF_13_0009.c3d,Event5,302.0,357.0,303.0,353.0,97.0,97.0,55.0,50.0,42.0,47.0
TF_13_0009.c3d,Event6,347.0,408.0,349.0,412.0,103.0,102.0,61.0,63.0,42.0,39.0
TF_13_0009.c3d,Event7,399.0,,400.0,,,,,,,
TF_13_0009.c3d,Event8,450.0,,451.0,,,,,,,
TF_13_0010.c3d,Event1,88.0,149.0,91.0,150.0,104.0,103.0,61.0,59.0,43.0,44.0
TF_13_0010.c3d,Event2,140.0,201.0,142.0,207.0,103.0,103.0,61.0,65.0,42.0,38.0
TF_13_0010.c3d,Event3,192.0,253.0,194.0,250.0,102.0,101.0,61.0,56.0,41.0,45.0
TF_13_0010.c3d,Event4,243.0,303.0,245.0,307.0,97.0,98.0,60.0,62.0,37.0,36.0
TF_13_0010.c3d,Event5,294.0,352.0,295.0,350.0,100.0,100.0,58.0,55.0,42.0,45.0
TF_13_0010.c3d,Event6,340.0,402.0,343.0,407.0,103.0,103.0,62.0,64.0,41.0,39.0
TF_13_0010.c3d,Event7,394.0,,395.0,,,,,,,
TF_13_0010.c3d,Event8,443.0,,446.0,,,,,,,
TF_14_0008.c3d,Event1,122.0,187.0,124.0,189.0,110.0,110.0,65.0,65.0,45.0,45.0
TF_14_0008.c3d,Event2,177.0,247.0,180.0,245.0,110.0,109.0,70.0,65.0,40.0,44.0
TF_14_0008.c3d,Event3,232.0,300.0,234.0,300.0,113.0,114.0,68.0,66.0,45.0,48.0
TF_14_0008.c3d,Event4,287.0,359.0,289.0,359.0,114.0,114.0,72.0,70.0,42.0,44.0
TF_14_0008.c3d,Event5,345.0,413.0,348.0,414.0,115.0,112.0,68.0,66.0,47.0,46.0
TF_14_0008.c3d,Event6,401.0,471.0,403.0,470.0,114.0,113.0,70.0,67.0,44.0,46.0
TF_14_0008.c3d,Event7,460.0,527.0,460.0,526.0,113.0,114.0,67.0,66.0,46.0,48.0
TF_14_0008.c3d,Event8,515.0,585.0,516.0,584.0,111.0,112.0,70.0,68.0,41.0,44.0
TF_14_0008.c3d,Event9,573.0,638.0,574.0,639.0,111.0,111.0,65.0,65.0,46.0,46.0
TF_14_0008.c3d,Event10,626.0,,628.0,,,,,,,
TF_14_0008.c3d,Event11,684.0,,685.0,,,,,,,
TF_14_0009.c3d,Event1,57.0,128.0,58.0,129.0,113.0,114.0,71.0,71.0,42.0,43.0
TF_14_0009.c3d,Event2,116.0,183.0,117.0,182.0,111.0,112.0,67.0,65.0,44.0,47.0
TF_14_0009.c3d,Event3,170.0,239.0,172.0,240.0,111.0,111.0,69.0,68.0,42.0,43.0
TF_14_0009.c3d,Event4,227.0,293.0,229.0,294.0,112.0,112.0,66.0,65.0,46.0,47.0
TF_14_0009.c3d,Event5,281.0,351.0,283.0,352.0,113.0,113.0,70.0,69.0,43.0,44.0
TF_14_0009.c3d,Event6,339.0,404.0,341.0,406.0,112.0,112.0,65.0,65.0,47.0,47.0
TF_14_0009.c3d,Event7,394.0,463.0,396.0,464.0,113.0,112.0,69.0,68.0,44.0,44.0
TF_14_0009.c3d,Event8,451.0,518.0,453.0,519.0,111.0,110.0,67.0,66.0,44.0,44.0
TF_14_0009.c3d,Event9,507.0,574.0,508.0,574.0,112.0,112.0,67.0,66.0,45.0,46.0
TF_14_0009.c3d,Event10,562.0,,563.0,,,,,,,
TF_14_0009.c3d,Event11,619.0,,620.0,,,,,,,
TF_14_0010.c3d,Event1,124.0,190.0,127.0,193.0,113.0,113.0,66.0,66.0,47.0,47.0
TF_14_0010.c3d,Event2,178.0,249.0,182.0,250.0,110.0,110.0,71.0,68.0,39.0,42.0
TF_14_0010.c3d,Event3,237.0,301.0,240.0,303.0,108.0,109.0,64.0,63.0,44.0,46.0
TF_14_0010.c3d,Event4,288.0,359.0,292.0,363.0,112.0,112.0,71.0,71.0,41.0,41.0
TF_14_0010.c3d,Event5,345.0,413.0,349.0,415.0,114.0,113.0,68.0,66.0,46.0,47.0
TF_14_0010.c3d,Event6,400.0,472.0,404.0,479.0,114.0,113.0,72.0,75.0,42.0,38.0
TF_14_0010.c3d,Event7,459.0,525.0,462.0,527.0,111.0,110.0,66.0,65.0,45.0,45.0
TF_14_0010.c3d,Event8,514.0,582.0,517.0,583.0,110.0,110.0,68.0,66.0,42.0,44.0
TF_14_0010.c3d,Event9,570.0,,572.0,,,,,,,
TF_14_0010.c3d,Event10,624.0,,627.0,,,,,,,
TF_15_0009.c3d,Event1,231.0,300.0,233.0,299.0,118.0,117.0,69.0,66.0,49.0,51.0
TF_15_0009.c3d,Event2,286.0,357.0,289.0,364.0,120.0,118.0,71.0,75.0,49.0,43.0
TF_15_0009.c3d,Event3,349.0,416.0,350.0,418.0,114.0,115.0,67.0,68.0,47.0,47.0
TF_15_0009.c3d,Event4,406.0,472.0,407.0,477.0,112.0,114.0,66.0,70.0,46.0,44.0
TF_15_0009.c3d,Event5,463.0,530.0,465.0,531.0,111.0,111.0,67.0,66.0,44.0,45.0
TF_15_0009.c3d,Event6,518.0,585.0,521.0,591.0,112.0,111.0,67.0,70.0,45.0,41.0
TF_15_0009.c3d,Event7,574.0,,576.0,,,,,,,
TF_15_0009.c3d,Event8,630.0,,632.0,,,,,,,
TF_15_0010.c3d,Event1,219.0,293.0,222.0,295.0,120.0,120.0,74.0,73.0,46.0,47.0
TF_15_0010.c3d,Event2,279.0,354.0,283.0,365.0,119.0,119.0,75.0,82.0,44.0,37.0
TF_15_0010.c3d,Event3,339.0,413.0,342.0,416.0,118.0,118.0,74.0,74.0,44.0,44.0
TF_15_0010.c3d,Event4,398.0,474.0,402.0,481.0,123.0,121.0,76.0,79.0,47.0,42.0
TF_15_0010.c3d,Event5,457.0,532.0,460.0,532.0,125.0,124.0,75.0,72.0,50.0,52.0
TF_15_0010.c3d,Event6,521.0,594.0,523.0,599.0,119.0,121.0,73.0,76.0,46.0,45.0
TF_15_0010.c3d,Event7,582.0,,584.0,,,,,,,
TF_15_0010.c3d,Event8,640.0,,644.0,,,,,,,
TF_15_0011.c3d,Event1,154.0,228.0,157.0,234.0,124.0,123.0,74.0,77.0,50.0,46.0
TF_15_0011.c3d,Event2,215.0,290.0,218.0,295.0,121.0,120.0,75.0,77.0,46.0,43.0
TF_15_0011.c3d,Event3,278.0,351.0,280.0,356.0,119.0,120.0,73.0,76.0,46.0,44.0
TF_15_0011.c3d,Event4,336.0,409.0,338.0,418.0,120.0,121.0,73.0,80.0,47.0,41.0
TF_15_0011.c3d,Event5,397.0,469.0,400.0,462.0,119.0,117.0,72.0,62.0,47.0,55.0
TF_15_0011.c3d,Event6,456.0,526.0,459.0,533.0,118.0,117.0,70.0,74.0,48.0,43.0
TF_15_0011.c3d,Event7,516.0,588.0,517.0,591.0,119.0,120.0,72.0,74.0,47.0,46.0
TF_15_0011.c3d,Event8,574.0,,576.0,,,,,,,
TF_15_0011.c3d,Event9,635.0,,637.0,,,,,,,
TF_16_0013.c3d,Event1,109.0,170.0,111.0,172.0,102.0,100.0,61.0,61.0,41.0,39.0
TF_16_0013.c3d,Event2,161.0,222.0,161.0,231.0,102.0,102.0,61.0,70.0,41.0,32.0
TF_16_0013.c3d,Event3,211.0,271.0,211.0,273.0,103.0,104.0,60.0,62.0,43.0,42.0
TF_16_0013.c3d,Event4,263.0,324.0,263.0,325.0,100.0,100.0,61.0,62.0,39.0,38.0
TF_16_0013.c3d,Event5,314.0,,315.0,,,,,,,
TF_16_0013.c3d,Event6,363.0,,363.0,,,,,,,
TF_16_0014.c3d,Event1,58.0,122.0,60.0,125.0,104.0,105.0,64.0,65.0,40.0,40.0
TF_16_0014.c3d,Event2,112.0,172.0,114.0,175.0,102.0,100.0,60.0,61.0,42.0,39.0
TF_16_0014.c3d,Event3,162.0,225.0,165.0,224.0,102.0,101.0,63.0,59.0,39.0,42.0
TF_16_0014.c3d,Event4,214.0,273.0,214.0,274.0,102.0,103.0,59.0,60.0,43.0,43.0
TF_16_0014.c3d,Event5,264.0,325.0,266.0,329.0,102.0,102.0,61.0,63.0,41.0,39.0
TF_16_0014.c3d,Event6,316.0,,317.0,,,,,,,
TF_16_0014.c3d,Event7,366.0,,368.0,,,,,,,
TF_16_0015.c3d,Event1,111.0,172.0,113.0,171.0,102.0,100.0,61.0,58.0,41.0,42.0
TF_16_0015.c3d,Event2,163.0,222.0,163.0,220.0,102.0,103.0,59.0,57.0,43.0,46.0
TF_16_0015.c3d,Event3,213.0,273.0,213.0,278.0,102.0,104.0,60.0,65.0,42.0,39.0
TF_16_0015.c3d,Event4,265.0,324.0,266.0,322.0,99.0,101.0,59.0,56.0,40.0,45.0
TF_16_0015.c3d,Event5,315.0,374.0,317.0,377.0,99.0,99.0,59.0,60.0,40.0,39.0
TF_16_0015.c3d,Event6,364.0,,367.0,,,,,,,
TF_16_0015.c3d,Event7,414.0,,416.0,,,,,,,
TF_17_0012.c3d,Event1,164.0,237.0,166.0,238.0,124.0,123.0,73.0,72.0,51.0,51.0
TF_17_0012.c3d,Event2,227.0,303.0,228.0,310.0,121.0,121.0,76.0,82.0,45.0,39.0
TF_17_0012.c3d,Event3,288.0,362.0,289.0,356.0,121.0,121.0,74.0,67.0,47.0,54.0
TF_17_0012.c3d,Event4,348.0,421.0,349.0,417.0,118.0,120.0,73.0,68.0,45.0,52.0
TF_17_0012.c3d,Event5,409.0,480.0,410.0,488.0,114.0,114.0,71.0,78.0,43.0,36.0
TF_17_0012.c3d,Event6,466.0,536.0,469.0,539.0,115.0,114.0,70.0,70.0,45.0,44.0
TF_17_0012.c3d,Event7,523.0,593.0,524.0,595.0,115.0,114.0,70.0,71.0,45.0,43.0
TF_17_0012.c3d,Event8,581.0,,583.0,,,,,,,
TF_17_0012.c3d,Event9,638.0,,638.0,,,,,,,
TF_17_0013.c3d,Event1,167.0,241.0,168.0,241.0,116.0,117.0,74.0,73.0,42.0,44.0
TF_17_0013.c3d,Event2,228.0,297.0,229.0,294.0,116.0,118.0,69.0,65.0,47.0,53.0
TF_17_0013.c3d,Event3,283.0,358.0,285.0,364.0,123.0,120.0,75.0,79.0,48.0,41.0
TF_17_0013.c3d,Event4,344.0,417.0,347.0,419.0,118.0,117.0,73.0,72.0,45.0,45.0
TF_17_0013.c3d,Event5,406.0,477.0,405.0,470.0,120.0,122.0,71.0,65.0,49.0,57.0
TF_17_0013.c3d,Event6,462.0,538.0,464.0,541.0,123.0,122.0,76.0,77.0,47.0,45.0
TF_17_0013.c3d,Event7,526.0,,527.0,,,,,,,
TF_17_0013.c3d,Event8,585.0,,586.0,,,,,,,
TF_17_0014.c3d,Event1,130.0,200.0,132.0,200.0,113.0,113.0,70.0,68.0,43.0,45.0
TF_17_0014.c3d,Event2,189.0,257.0,191.0,270.0,116.0,117.0,68.0,79.0,48.0,38.0
TF_17_0014.c3d,Event3,243.0,316.0,245.0,319.0,118.0,118.0,73.0,74.0,45.0,44.0
TF_17_0014.c3d,Event4,305.0,372.0,308.0,377.0,111.0,110.0,67.0,69.0,44.0,41.0
TF_17_0014.c3d,Event5,361.0,427.0,363.0,428.0,111.0,111.0,66.0,65.0,45.0,46.0
TF_17_0014.c3d,Event6,416.0,484.0,418.0,490.0,112.0,113.0,68.0,72.0,44.0,41.0
TF_17_0014.c3d,Event7,472.0,,474.0,,,,,,,
TF_17_0014.c3d,Event8,528.0,,531.0,,,,,,,
TF_18_0015.c3d,Event1,58.0,120.0,59.0,121.0,105.0,105.0,62.0,62.0,43.0,43.0
TF_18_0015.c3d,Event2,111.0,173.0,112.0,172.0,103.0,102.0,62.0,60.0,41.0,42.0
TF_18_0015.c3d,Event3,163.0,222.0,164.0,223.0,103.0,101.0,59.0,59.0,44.0,42.0
TF_18_0015.c3d,Event4,214.0,273.0,214.0,276.0,102.0,102.0,59.0,62.0,43.0,40.0
TF_18_0015.c3d,Event5,266.0,326.0,265.0,326.0,101.0,102.0,60.0,61.0,41.0,41.0
TF_18_0015.c3d,Event6,316.0,,316.0,,,,,,,
TF_18_0015.c3d,Event7,367.0,,367.0,,,,,,,
TF_18_0016.c3d,Event1,56.0,118.0,56.0,118.0,106.0,105.0,62.0,62.0,44.0,43.0
TF_18_0016.c3d,Event2,109.0,171.0,110.0,169.0,102.0,101.0,62.0,59.0,40.0,42.0
TF_18_0016.c3d,Event3,162.0,223.0,161.0,221.0,102.0,103.0,61.0,60.0,41.0,43.0
TF_18_0016.c3d,Event4,211.0,277.0,211.0,273.0,105.0,107.0,66.0,62.0,39.0,45.0
TF_18_0016.c3d,Event5,264.0,,264.0,,,,,,,
TF_18_0016.c3d,Event6,316.0,,318.0,,,,,,,
TF_18_0017.c3d,Event1,46.0,105.0,46.0,114.0,100.0,103.0,59.0,68.0,41.0,35.0
TF_18_0017.c3d,Event2,96.0,158.0,97.0,157.0,102.0,102.0,62.0,60.0,40.0,42.0
TF_18_0017.c3d,Event3,146.0,206.0,149.0,209.0,105.0,102.0,60.0,60.0,45.0,42.0
TF_18_0017.c3d,Event4,198.0,259.0,199.0,260.0,104.0,103.0,61.0,61.0,43.0,42.0
TF_18_0017.c3d,Event5,251.0,311.0,251.0,312.0,102.0,101.0,60.0,61.0,42.0,40.0
TF_18_0017.c3d,Event6,302.0,,302.0,,,,,,,
TF_18_0017.c3d,Event7,353.0,,352.0,,,,,,,
TF_19_0009.c3d,Event1,140.0,224.0,142.0,226.0,125.0,124.0,84.0,84.0,41.0,40.0
TF_19_0009.c3d,Event2,207.0,285.0,209.0,291.0,121.0,120.0,78.0,82.0,43.0,38.0
TF_19_0009.c3d,Event3,265.0,345.0,266.0,344.0,122.0,122.0,80.0,78.0,42.0,44.0
TF_19_0009.c3d,Event4,328.0,403.0,329.0,408.0,120.0,120.0,75.0,79.0,45.0,41.0
TF_19_0009.c3d,Event5,387.0,463.0,388.0,464.0,117.0,117.0,76.0,76.0,41.0,41.0
TF_19_0009.c3d,Event6,448.0,522.0,449.0,521.0,115.0,116.0,74.0,72.0,41.0,44.0
TF_19_0009.c3d,Event7,504.0,,505.0,,,,,,,
TF_19_0009.c3d,Event8,563.0,,565.0,,,,,,,
TF_19_0011.c3d,Event1,174.0,255.0,177.0,260.0,123.0,123.0,81.0,83.0,42.0,40.0
TF_19_0011.c3d,Event2,237.0,316.0,241.0,324.0,121.0,120.0,79.0,83.0,42.0,37.0
TF_19_0011.c3d,Event3,297.0,375.0,300.0,377.0,121.0,121.0,78.0,77.0,43.0,44.0
TF_19_0011.c3d,Event4,358.0,434.0,361.0,446.0,120.0,120.0,76.0,85.0,44.0,35.0
TF_19_0011.c3d,Event5,418.0,493.0,421.0,496.0,118.0,118.0,75.0,75.0,43.0,43.0
TF_19_0011.c3d,Event6,478.0,553.0,481.0,557.0,118.0,118.0,75.0,76.0,43.0,42.0
TF_19_0011.c3d,Event7,536.0,,539.0,,,,,,,
TF_19_0011.c3d,Event8,596.0,,599.0,,,,,,,
TF_20_0017.c3d,Event1,250.0,316.0,245.0,314.0,112.0,119.0,66.0,69.0,46.0,50.0
TF_20_0017.c3d,Event2,305.0,372.0,307.0,390.0,116.0,116.0,67.0,83.0,49.0,33.0
TF_20_0017.c3d,Event3,362.0,431.0,364.0,431.0,115.0,115.0,69.0,67.0,46.0,48.0
TF_20_0017.c3d,Event4,421.0,488.0,423.0,490.0,113.0,114.0,67.0,67.0,46.0,47.0
TF_20_0017.c3d,Event5,477.0,546.0,479.0,546.0,116.0,117.0,69.0,67.0,47.0,50.0
TF_20_0017.c3d,Event6,534.0,,537.0,,,,,,,
TF_20_0017.c3d,Event7,593.0,,596.0,,,,,,,
TF_20_0018.c3d,Event1,170.0,242.0,173.0,244.0,115.0,115.0,72.0,71.0,43.0,44.0
TF_20_0018.c3d,Event2,231.0,300.0,233.0,301.0,112.0,112.0,69.0,68.0,43.0,44.0
TF_20_0018.c3d,Event3,285.0,353.0,288.0,366.0,116.0,115.0,68.0,78.0,48.0,37.0
TF_20_0018.c3d,Event4,343.0,415.0,345.0,424.0,112.0,112.0,72.0,79.0,40.0,33.0
TF_20_0018.c3d,Event5,401.0,465.0,403.0,468.0,109.0,110.0,64.0,65.0,45.0,45.0
TF_20_0018.c3d,Event6,455.0,525.0,457.0,531.0,113.0,113.0,70.0,74.0,43.0,39.0
TF_20_0018.c3d,Event7,510.0,,513.0,,,,,,,
TF_20_0018.c3d,Event8,568.0,,570.0,,,,,,,
TF_21_0013.c3d,Event1,120.0,188.0,121.0,188.0,113.0,113.0,68.0,67.0,45.0,46.0
TF_21_0013.c3d,Event2,176.0,246.0,177.0,245.0,115.0,114.0,70.0,68.0,45.0,46.0
TF_21_0013.c3d,Event3,233.0,301.0,234.0,302.0,112.0,112.0,68.0,68.0,44.0,44.0
TF_21_0013.c3d,Event4,291.0,357.0,291.0,357.0,108.0,109.0,66.0,66.0,42.0,43.0
TF_21_0013.c3d,Event5,345.0,,346.0,,,,,,,
TF_21_0013.c3d,Event6,399.0,,400.0,,,,,,,
TF_21_0014.c3d,Event1,115.0,185.0,117.0,184.0,109.0,110.0,70.0,67.0,39.0,43.0
TF_21_0014.c3d,Event2,172.0,238.0,173.0,245.0,109.0,109.0,66.0,72.0,43.0,37.0
TF_21_0014.c3d,Event3,224.0,295.0,227.0,295.0,115.0,114.0,71.0,68.0,44.0,46.0
TF_21_0014.c3d,Event4,281.0,349.0,282.0,351.0,111.0,112.0,68.0,69.0,43.0,43.0
TF_21_0014.c3d,Event5,339.0,,341.0,,,,,,,
TF_21_0014.c3d,Event6,392.0,,394.0,,,,,,,
TF_21_0015.c3d,Event1,173.0,244.0,175.0,247.0,117.0,116.0,71.0,72.0,46.0,44.0
TF_21_0015.c3d,Event2,231.0,302.0,234.0,305.0,117.0,116.0,71.0,71.0,46.0,45.0
TF_21_0015.c3d,Event3,290.0,359.0,291.0,360.0,114.0,115.0,69.0,69.0,45.0,46.0
TF_21_0015.c3d,Event4,348.0,,350.0,,,,,,,
TF_21_0015.c3d,Event5,404.0,,406.0,,,,,,,
TF_22_0013.c3d,Event1,166.0,242.0,166.0,245.0,122.0,124.0,76.0,79.0,46.0,45.0
TF_22_0013.c3d,Event2,229.0,302.0,229.0,306.0,122.0,120.0,73.0,77.0,49.0,43.0
TF_22_0013.c3d,Event3,288.0,362.0,290.0,367.0,122.0,121.0,74.0,77.0,48.0,44.0
TF_22_0013.c3d,Event4,351.0,421.0,349.0,423.0,118.0,121.0,70.0,74.0,48.0,47.0
TF_22_0013.c3d,Event5,410.0,482.0,411.0,489.0,121.0,122.0,72.0,78.0,49.0,44.0
TF_22_0013.c3d,Event6,469.0,542.0,470.0,543.0,124.0,123.0,73.0,73.0,51.0,50.0
TF_22_0013.c3d,Event7,531.0,,533.0,,,,,,,
TF_22_0013.c3d,Event8,593.0,,593.0,,,,,,,
TF_22_0014.c3d,Event1,137.0,208.0,141.0,214.0,113.0,112.0,71.0,73.0,42.0,39.0
TF_22_0014.c3d,Event2,195.0,261.0,199.0,266.0,110.0,110.0,66.0,67.0,44.0,43.0
TF_22_0014.c3d,Event3,250.0,317.0,253.0,324.0,112.0,112.0,67.0,71.0,45.0,41.0
TF_22_0014.c3d,Event4,305.0,372.0,309.0,376.0,111.0,110.0,67.0,67.0,44.0,43.0
TF_22_0014.c3d,Event5,362.0,426.0,365.0,442.0,109.0,109.0,64.0,77.0,45.0,32.0
TF_22_0014.c3d,Event6,416.0,483.0,419.0,483.0,111.0,111.0,67.0,64.0,44.0,47.0
TF_22_0014.c3d,Event7,471.0,,474.0,,,,,,,
TF_22_0014.c3d,Event8,527.0,,530.0,,,,,,,
TF_22_0015.c3d,Event1,126.0,197.0,127.0,202.0,113.0,114.0,71.0,75.0,42.0,39.0
TF_22_0015.c3d,Event2,185.0,251.0,185.0,257.0,112.0,112.0,66.0,72.0,46.0,40.0
TF_22_0015.c3d,Event3,239.0,309.0,241.0,308.0,116.0,114.0,70.0,67.0,46.0,47.0
TF_22_0015.c3d,Event4,297.0,366.0,297.0,371.0,113.0,115.0,69.0,74.0,44.0,41.0
TF_22_0015.c3d,Event5,355.0,422.0,355.0,422.0,114.0,114.0,67.0,67.0,47.0,47.0
TF_22_0015.c3d,Event6,410.0,480.0,412.0,479.0,115.0,114.0,70.0,67.0,45.0,47.0
TF_22_0015.c3d,Event7,469.0,,469.0,,,,,,,
TF_22_0015.c3d,Event8,525.0,,526.0,,,,,,,
TF_22_0016.c3d,Event1,149.0,221.0,149.0,226.0,119.0,119.0,72.0,77.0,47.0,42.0
TF_22_0016.c3d,Event2,212.0,278.0,212.0,277.0,109.0,110.0,66.0,65.0,43.0,45.0
TF_22_0016.c3d,Event3,268.0,334.0,268.0,339.0,114.0,114.0,66.0,71.0,48.0,43.0
TF_22_0016.c3d,Event4,321.0,393.0,322.0,391.0,116.0,114.0,72.0,69.0,44.0,45.0
TF_22_0016.c3d,Event5,382.0,446.0,382.0,446.0,107.0,108.0,64.0,64.0,43.0,44.0
TF_22_0016.c3d,Event6,437.0,,436.0,,,,,,,
TF_22_0016.c3d,Event7,489.0,,490.0,,,,,,,
TF_23_0010.c3d,Event1,129.0,216.0,130.0,204.0,136.0,137.0,87.0,74.0,49.0,63.0
TF_23_0010.c3d,Event2,196.0,282.0,197.0,275.0,140.0,131.0,86.0,78.0,54.0,53.0
TF_23_0010.c3d,Event3,265.0,350.0,267.0,338.0,135.0,134.0,85.0,71.0,50.0,63.0
TF_23_0010.c3d,Event4,336.0,411.0,328.0,430.0,132.0,141.0,75.0,102.0,57.0,39.0
TF_23_0010.c3d,Event5,400.0,487.0,401.0,498.0,137.0,138.0,87.0,97.0,50.0,41.0
TF_23_0010.c3d,Event6,468.0,557.0,469.0,546.0,141.0,142.0,89.0,77.0,52.0,65.0
TF_23_0010.c3d,Event7,537.0,,539.0,,,,,,,
TF_23_0010.c3d,Event8,609.0,,611.0,,,,,,,
TF_23_0011.c3d,Event1,113.0,198.0,117.0,193.0,145.0,134.0,85.0,76.0,60.0,58.0
TF_23_0011.c3d,Event2,181.0,275.0,185.0,261.0,145.0,145.0,94.0,76.0,51.0,69.0
