Filename,EventNum,GT ICs,GT FOs,IMU ICs,IMU FOs,GTStrideTime,IMUStrideTime,GTStanceTime,IMUStanceTime,GTSwingTime,IMUSwingTime
TF_43_0012.c3d,Event5,288.0,365.0,290.0,367.0,119.0,119.0,77.0,77.0,42.0,42.0
TF_43_0012.c3d,Event6,348.0,423.0,349.0,419.0,118.0,137.0,75.0,70.0,43.0,67.0
TF_43_0012.c3d,Event7,407.0,,409.0,,,,,,,
TF_43_0012.c3d,Event8,466.0,,486.0,,,,,,,
TF_43_0014.c3d,Event1,150.0,223.0,152.0,223.0,115.0,114.0,73.0,71.0,42.0,43.0
TF_43_0014.c3d,Event2,208.0,279.0,209.0,278.0,115.0,115.0,71.0,69.0,44.0,46.0
TF_43_0014.c3d,Event3,265.0,337.0,266.0,335.0,115.0,115.0,72.0,69.0,43.0,46.0
TF_43_0014.c3d,Event4,323.0,395.0,324.0,391.0,114.0,,72.0,67.0,42.0,
TF_43_0014.c3d,Event5,380.0,,381.0,,,,,,,
TF_43_0014.c3d,Event6,437.0,,,,,,,,,
TF_43_0015.c3d,Event1,109.0,180.0,111.0,183.0,117.0,115.0,71.0,72.0,46.0,43.0
TF_43_0015.c3d,Event2,166.0,240.0,175.0,237.0,117.0,109.0,74.0,62.0,43.0,47.0
TF_43_0015.c3d,Event3,226.0,299.0,226.0,298.0,115.0,116.0,73.0,72.0,42.0,44.0
TF_43_0015.c3d,Event4,283.0,357.0,284.0,352.0,115.0,116.0,74.0,68.0,41.0,48.0
TF_43_0015.c3d,Event5,341.0,,342.0,,,,,,,
TF_43_0015.c3d,Event6,398.0,,400.0,,,,,,,
TF_43_0016.c3d,Event1,86.0,158.0,88.0,155.0,113.0,112.0,72.0,67.0,41.0,45.0
TF_43_0016.c3d,Event2,143.0,215.0,144.0,216.0,113.0,111.0,72.0,72.0,41.0,39.0
TF_43_0016.c3d,Event3,199.0,270.0,200.0,273.0,113.0,112.0,71.0,73.0,42.0,39.0
TF_43_0016.c3d,Event4,256.0,327.0,255.0,327.0,113.0,113.0,71.0,72.0,42.0,41.0
TF_43_0016.c3d,Event5,312.0,,312.0,,,,,,,
TF_43_0016.c3d,Event6,369.0,,368.0,,,,,,,
TF_44_0003.c3d,Event1,162.0,238.0,162.0,231.0,118.0,119.0,76.0,69.0,42.0,50.0
TF_44_0003.c3d,Event2,220.0,298.0,219.0,307.0,119.0,121.0,78.0,88.0,41.0,33.0
TF_44_0003.c3d,Event3,280.0,357.0,281.0,348.0,121.0,120.0,77.0,67.0,44.0,53.0
TF_44_0003.c3d,Event4,339.0,419.0,340.0,406.0,121.0,120.0,80.0,66.0,41.0,54.0
TF_44_0003.c3d,Event5,401.0,475.0,401.0,464.0,117.0,120.0,74.0,63.0,43.0,57.0
TF_44_0003.c3d,Event6,460.0,,460.0,,,,,,,
TF_44_0003.c3d,Event7,518.0,,521.0,,,,,,,
TF_44_0005.c3d,Event1,98.0,177.0,98.0,172.0,113.0,114.0,79.0,74.0,34.0,40.0
TF_44_0005.c3d,Event2,157.0,230.0,158.0,223.0,110.0,114.0,73.0,65.0,37.0,49.0
TF_44_0005.c3d,Event3,211.0,287.0,212.0,283.0,115.0,115.0,76.0,71.0,39.0,44.0
TF_44_0005.c3d,Event4,267.0,344.0,272.0,342.0,118.0,114.0,77.0,70.0,41.0,44.0
TF_44_0005.c3d,Event5,326.0,405.0,327.0,408.0,117.0,117.0,79.0,81.0,38.0,36.0
TF_44_0005.c3d,Event6,385.0,458.0,386.0,458.0,113.0,112.0,73.0,72.0,40.0,40.0
TF_44_0005.c3d,Event7,443.0,,444.0,,,,,,,
TF_44_0005.c3d,Event8,498.0,,498.0,,,,,,,
TF_44_0006.c3d,Event1,73.0,150.0,74.0,144.0,112.0,112.0,77.0,70.0,35.0,42.0
TF_44_0006.c3d,Event2,129.0,203.0,129.0,191.0,111.0,118.0,74.0,62.0,37.0,56.0
TF_44_0006.c3d,Event3,185.0,261.0,186.0,257.0,115.0,115.0,76.0,71.0,39.0,44.0
TF_44_0006.c3d,Event4,240.0,316.0,247.0,316.0,115.0,107.0,76.0,69.0,39.0,38.0
TF_44_0006.c3d,Event5,300.0,378.0,301.0,364.0,111.0,115.0,78.0,63.0,33.0,52.0
TF_44_0006.c3d,Event6,355.0,432.0,354.0,428.0,112.0,119.0,77.0,74.0,35.0,45.0
TF_44_0006.c3d,Event7,411.0,481.0,416.0,482.0,115.0,112.0,70.0,66.0,45.0,46.0
TF_44_0006.c3d,Event8,467.0,,473.0,,,,,,,
TF_44_0006.c3d,Event9,526.0,,528.0,,,,,,,
TF_44_0007.c3d,Event1,102.0,184.0,102.0,172.0,112.0,115.0,82.0,70.0,30.0,45.0
TF_44_0007.c3d,Event2,157.0,236.0,162.0,226.0,111.0,112.0,79.0,64.0,32.0,48.0
TF_44_0007.c3d,Event3,214.0,290.0,217.0,283.0,114.0,111.0,76.0,66.0,38.0,45.0
TF_44_0007.c3d,Event4,268.0,344.0,274.0,341.0,120.0,113.0,76.0,67.0,44.0,46.0
TF_44_0007.c3d,Event5,328.0,407.0,328.0,398.0,118.0,117.0,79.0,70.0,39.0,47.0
TF_44_0007.c3d,Event6,388.0,462.0,387.0,463.0,116.0,121.0,74.0,76.0,42.0,45.0
TF_44_0007.c3d,Event7,446.0,,445.0,,,,,,,
TF_44_0007.c3d,Event8,504.0,,508.0,,,,,,,
TF_45_0014.c3d,Event1,73.0,138.0,73.0,140.0,108.0,107.0,65.0,67.0,43.0,40.0
TF_45_0014.c3d,Event2,125.0,191.0,127.0,192.0,108.0,108.0,66.0,65.0,42.0,43.0
TF_45_0014.c3d,Event3,181.0,247.0,180.0,248.0,108.0,110.0,66.0,68.0,42.0,42.0
TF_45_0014.c3d,Event4,233.0,300.0,235.0,300.0,110.0,110.0,67.0,65.0,43.0,45.0
TF_45_0014.c3d,Event5,289.0,355.0,290.0,356.0,110.0,110.0,66.0,66.0,44.0,44.0
TF_45_0014.c3d,Event6,343.0,,345.0,,,,,,,
TF_45_0014.c3d,Event7,399.0,,400.0,,,,,,,
TF_45_0015.c3d,Event1,83.0,149.0,83.0,150.0,108.0,108.0,66.0,67.0,42.0,41.0
TF_45_0015.c3d,Event2,136.0,201.0,137.0,202.0,108.0,109.0,65.0,65.0,43.0,44.0
TF_45_0015.c3d,Event3,191.0,257.0,191.0,258.0,109.0,110.0,66.0,67.0,43.0,43.0
TF_45_0015.c3d,Event4,244.0,310.0,246.0,310.0,107.0,106.0,66.0,64.0,41.0,42.0
TF_45_0015.c3d,Event5,300.0,,301.0,,,,,,,
TF_45_0015.c3d,Event6,351.0,,352.0,,,,,,,
TF_45_0016.c3d,Event1,66.0,132.0,65.0,134.0,110.0,111.0,66.0,69.0,44.0,42.0
TF_45_0016.c3d,Event2,119.0,187.0,120.0,185.0,111.0,111.0,68.0,65.0,43.0,46.0
TF_45_0016.c3d,Event3,176.0,243.0,176.0,244.0,111.0,110.0,67.0,68.0,44.0,42.0
TF_45_0016.c3d,Event4,230.0,298.0,231.0,298.0,112.0,112.0,68.0,67.0,44.0,45.0
TF_45_0016.c3d,Event5,287.0,354.0,286.0,356.0,112.0,114.0,67.0,70.0,45.0,44.0
TF_45_0016.c3d,Event6,342.0,,343.0,,,,,,,
TF_45_0016.c3d,Event7,399.0,,400.0,,,,,,,
TF_45_0017.c3d,Event1,80.0,145.0,80.0,146.0,106.0,106.0,65.0,66.0,41.0,40.0
TF_45_0017.c3d,Event2,132.0,197.0,134.0,197.0,106.0,105.0,65.0,63.0,41.0,42.0
TF_45_0017.c3d,Event3,186.0,250.0,186.0,251.0,106.0,106.0,64.0,65.0,42.0,41.0
TF_45_0017.c3d,Event4,238.0,302.0,239.0,302.0,106.0,106.0,64.0,63.0,42.0,43.0
TF_45_0017.c3d,Event5,292.0,,292.0,,,,,,,
TF_45_0017.c3d,Event6,344.0,,345.0,,,,,,,
TF_45_0018.c3d,Event1,55.0,120.0,55.0,119.0,106.0,106.0,65.0,64.0,41.0,42.0
TF_45_0018.c3d,Event2,107.0,172.0,109.0,172.0,108.0,107.0,65.0,63.0,43.0,44.0
TF_45_0018.c3d,Event3,161.0,227.0,161.0,227.0,109.0,109.0,66.0,66.0,43.0,43.0
TF_45_0018.c3d,Event4,215.0,281.0,216.0,280.0,109.0,110.0,66.0,64.0,43.0,46.0
TF_45_0018.c3d,Event5,270.0,335.0,270.0,337.0,107.0,107.0,65.0,67.0,42.0,40.0
TF_45_0018.c3d,Event6,324.0,,326.0,,,,,,,
TF_45_0018.c3d,Event7,377.0,,377.0,,,,,,,
TF_45_0019.c3d,Event1,92.0,156.0,92.0,157.0,106.0,107.0,64.0,65.0,42.0,42.0
TF_45_0019.c3d,Event2,144.0,209.0,145.0,209.0,107.0,107.0,65.0,64.0,42.0,43.0
TF_45_0019.c3d,Event3,198.0,263.0,199.0,262.0,108.0,106.0,65.0,63.0,43.0,43.0
TF_45_0019.c3d,Event4,251.0,316.0,252.0,317.0,106.0,106.0,65.0,65.0,41.0,41.0
TF_45_0019.c3d,Event5,306.0,,305.0,,,,,,,
TF_45_0019.c3d,Event6,357.0,,358.0,,,,,,,
TF_45_0020.c3d,Event1,39.0,104.0,39.0,106.0,109.0,109.0,65.0,67.0,44.0,42.0
TF_45_0020.c3d,Event2,92.0,158.0,93.0,157.0,108.0,109.0,66.0,64.0,42.0,45.0
TF_45_0020.c3d,Event3,148.0,213.0,148.0,215.0,109.0,108.0,65.0,67.0,44.0,41.0
TF_45_0020.c3d,Event4,200.0,267.0,202.0,268.0,110.0,109.0,67.0,66.0,43.0,43.0
TF_45_0020.c3d,Event5,257.0,,256.0,,,,,,,
TF_45_0020.c3d,Event6,310.0,,311.0,,,,,,,
TF_45_0021.c3d,Event1,33.0,101.0,35.0,100.0,108.0,107.0,68.0,65.0,40.0,42.0
TF_45_0021.c3d,Event2,88.0,153.0,88.0,154.0,107.0,107.0,65.0,66.0,42.0,41.0
TF_45_0021.c3d,Event3,141.0,207.0,142.0,206.0,108.0,108.0,66.0,64.0,42.0,44.0
TF_45_0021.c3d,Event4,195.0,261.0,195.0,261.0,108.0,107.0,66.0,66.0,42.0,41.0
TF_45_0021.c3d,Event5,249.0,313.0,250.0,313.0,105.0,,64.0,63.0,41.0,
TF_45_0021.c3d,Event6,303.0,,302.0,,,,,,,
TF_45_0021.c3d,Event7,354.0,,,,,,,,,
TF_49_0011.c3d,Event1,62.0,119.0,61.0,121.0,95.0,96.0,57.0,60.0,38.0,36.0
TF_49_0011.c3d,Event2,110.0,166.0,108.0,169.0,91.0,94.0,56.0,61.0,35.0,33.0
TF_49_0011.c3d,Event3,157.0,211.0,157.0,213.0,92.0,92.0,54.0,56.0,38.0,36.0
TF_49_0011.c3d,Event4,201.0,255.0,202.0,261.0,94.0,93.0,54.0,59.0,40.0,34.0
TF_49_0011.c3d,Event5,249.0,,249.0,,,,,,,
TF_49_0011.c3d,Event6,295.0,,295.0,,,,,,,
TF_49_0012.c3d,Event1,58.0,113.0,59.0,117.0,94.0,89.0,55.0,58.0,39.0,31.0
TF_49_0012.c3d,Event2,104.0,159.0,102.0,165.0,92.0,97.0,55.0,63.0,37.0,34.0
TF_49_0012.c3d,Event3,152.0,204.0,148.0,207.0,92.0,98.0,52.0,59.0,40.0,39.0
TF_49_0012.c3d,Event4,196.0,250.0,199.0,256.0,92.0,91.0,54.0,57.0,38.0,34.0
TF_49_0012.c3d,Event5,244.0,295.0,246.0,299.0,90.0,92.0,51.0,53.0,39.0,39.0
TF_49_0012.c3d,Event6,288.0,,290.0,,,,,,,
TF_49_0012.c3d,Event7,334.0,,338.0,,,,,,,
TF_49_0013.c3d,Event1,75.0,130.0,77.0,134.0,93.0,93.0,55.0,57.0,38.0,36.0
TF_49_0013.c3d,Event2,121.0,177.0,119.0,181.0,93.0,93.0,56.0,62.0,37.0,31.0
TF_49_0013.c3d,Event3,168.0,222.0,170.0,225.0,92.0,92.0,54.0,55.0,38.0,37.0
TF_49_0013.c3d,Event4,214.0,266.0,212.0,274.0,92.0,96.0,52.0,62.0,40.0,34.0
TF_49_0013.c3d,Event5,260.0,,262.0,,,,,,,
TF_49_0013.c3d,Event6,306.0,,308.0,,,,,,,
TF_49_0014.c3d,Event1,60.0,115.0,55.0,116.0,95.0,93.0,55.0,61.0,40.0,32.0
TF_49_0014.c3d,Event2,106.0,161.0,103.0,166.0,96.0,92.0,55.0,63.0,41.0,29.0
TF_49_0014.c3d,Event3,155.0,208.0,148.0,209.0,92.0,99.0,53.0,61.0,39.0,38.0
TF_49_0014.c3d,Event4,202.0,,195.0,,,,,,,
TF_49_0014.c3d,Event5,247.0,,247.0,,,,,,,
TF_49_0017.c3d,Event1,50.0,103.0,50.0,105.0,92.0,92.0,53.0,55.0,39.0,37.0
TF_49_0017.c3d,Event2,95.0,148.0,95.0,153.0,92.0,92.0,53.0,58.0,39.0,34.0
TF_49_0017.c3d,Event3,142.0,195.0,142.0,197.0,93.0,92.0,53.0,55.0,40.0,37.0
TF_49_0017.c3d,Event4,187.0,242.0,187.0,247.0,95.0,95.0,55.0,60.0,40.0,35.0
TF_49_0017.c3d,Event5,235.0,,234.0,,,,,,,
TF_49_0017.c3d,Event6,282.0,,282.0,,,,,,,
TF_49_0019.c3d,Event1,7.0,64.0,7.0,69.0,94.0,94.0,57.0,62.0,37.0,32.0
TF_49_0019.c3d,Event2,57.0,110.0,51.0,110.0,92.0,98.0,53.0,59.0,39.0,39.0
TF_49_0019.c3d,Event3,101.0,154.0,101.0,160.0,91.0,90.0,53.0,59.0,38.0,31.0
TF_49_0019.c3d,Event4,149.0,200.0,149.0,202.0,90.0,86.0,51.0,53.0,39.0,33.0
TF_49_0019.c3d,Event5,192.0,,191.0,,,,,,,
TF_49_0019.c3d,Event6,239.0,,235.0,,,,,,,
TF_50_0002.c3d,Event1,40.0,108.0,39.0,113.0,109.0,110.0,68.0,74.0,41.0,36.0
TF_50_0002.c3d,Event2,93.0,162.0,94.0,168.0,112.0,110.0,69.0,74.0,43.0,36.0
TF_50_0002.c3d,Event3,149.0,217.0,149.0,222.0,112.0,111.0,68.0,73.0,44.0,38.0
TF_50_0002.c3d,Event4,205.0,273.0,204.0,280.0,112.0,113.0,68.0,76.0,44.0,37.0
TF_50_0002.c3d,Event5,261.0,331.0,260.0,337.0,114.0,115.0,70.0,77.0,44.0,38.0
TF_50_0002.c3d,Event6,317.0,,317.0,,,,,,,
TF_50_0002.c3d,Event7,375.0,,375.0,,,,,,,
TF_50_0003.c3d,Event1,43.0,112.0,43.0,118.0,111.0,111.0,69.0,75.0,42.0,36.0
TF_50_0003.c3d,Event2,99.0,167.0,99.0,173.0,110.0,111.0,68.0,74.0,42.0,37.0
TF_50_0003.c3d,Event3,154.0,223.0,154.0,228.0,112.0,113.0,69.0,74.0,43.0,39.0
TF_50_0003.c3d,Event4,209.0,279.0,210.0,284.0,115.0,114.0,70.0,74.0,45.0,40.0
TF_50_0003.c3d,Event5,266.0,336.0,267.0,341.0,115.0,114.0,70.0,74.0,45.0,40.0
TF_50_0003.c3d,Event6,324.0,,324.0,,,,,,,
TF_50_0003.c3d,Event7,381.0,,381.0,,,,,,,
TF_50_0004.c3d,Event1,30.0,97.0,29.0,103.0,109.0,111.0,67.0,74.0,42.0,37.0
TF_50_0004.c3d,Event2,83.0,152.0,85.0,159.0,109.0,109.0,69.0,74.0,40.0,35.0
TF_50_0004.c3d,Event3,139.0,206.0,140.0,211.0,110.0,109.0,67.0,71.0,43.0,38.0
TF_50_0004.c3d,Event4,192.0,262.0,194.0,268.0,112.0,111.0,70.0,74.0,42.0,37.0
TF_50_0004.c3d,Event5,249.0,317.0,249.0,323.0,110.0,111.0,68.0,74.0,42.0,37.0
TF_50_0004.c3d,Event6,304.0,,305.0,,,,,,,
TF_50_0004.c3d,Event7,359.0,,360.0,,,,,,,
TF_50_0005.c3d,Event1,50.0,119.0,50.0,125.0,111.0,112.0,69.0,75.0,42.0,37.0
TF_50_0005.c3d,Event2,105.0,174.0,107.0,181.0,113.0,112.0,69.0,74.0,44.0,38.0
TF_50_0005.c3d,Event3,161.0,230.0,162.0,236.0,113.0,112.0,69.0,74.0,44.0,38.0
TF_50_0005.c3d,Event4,218.0,286.0,219.0,293.0,111.0,111.0,68.0,74.0,43.0,37.0
TF_50_0005.c3d,Event5,274.0,343.0,274.0,349.0,111.0,,69.0,75.0,42.0,
TF_50_0005.c3d,Event6,329.0,,330.0,,,,,,,
TF_50_0005.c3d,Event7,385.0,,,,,,,,,
TF_50_0006.c3d,Event1,55.0,123.0,55.0,129.0,110.0,110.0,68.0,74.0,42.0,36.0
TF_50_0006.c3d,Event2,109.0,176.0,110.0,183.0,110.0,109.0,67.0,73.0,43.0,36.0
TF_50_0006.c3d,Event3,165.0,232.0,165.0,237.0,111.0,111.0,67.0,72.0,44.0,39.0
TF_50_0006.c3d,Event4,219.0,287.0,219.0,292.0,112.0,112.0,68.0,73.0,44.0,39.0
TF_50_0006.c3d,Event5,276.0,343.0,276.0,348.0,109.0,109.0,67.0,72.0,42.0,37.0
TF_50_0006.c3d,Event6,331.0,,331.0,,,,,,,
TF_50_0006.c3d,Event7,385.0,,385.0,,,,,,,
TF_50_0007.c3d,Event1,34.0,100.0,35.0,105.0,108.0,108.0,66.0,70.0,42.0,38.0
TF_50_0007.c3d,Event2,88.0,154.0,88.0,152.0,108.0,109.0,66.0,64.0,42.0,45.0
TF_50_0007.c3d,Event3,142.0,210.0,143.0,217.0,109.0,108.0,68.0,74.0,41.0,34.0
TF_50_0007.c3d,Event4,196.0,265.0,197.0,271.0,111.0,110.0,69.0,74.0,42.0,36.0
TF_50_0007.c3d,Event5,251.0,319.0,251.0,323.0,110.0,,68.0,72.0,42.0,
TF_50_0007.c3d,Event6,307.0,,307.0,,,,,,,
TF_50_0007.c3d,Event7,361.0,,,,,,,,,
TF_51_0011.c3d,Event1,58.0,125.0,58.0,123.0,110.0,110.0,67.0,65.0,43.0,45.0
TF_51_0011.c3d,Event2,113.0,179.0,114.0,182.0,112.0,112.0,66.0,68.0,46.0,44.0
TF_51_0011.c3d,Event3,168.0,237.0,168.0,234.0,114.0,113.0,69.0,66.0,45.0,47.0
TF_51_0011.c3d,Event4,225.0,294.0,226.0,298.0,113.0,112.0,69.0,72.0,44.0,40.0
TF_51_0011.c3d,Event5,282.0,,281.0,,,,,,,
TF_51_0011.c3d,Event6,338.0,,338.0,,,,,,,
TF_51_0012.c3d,Event1,54.0,120.0,54.0,119.0,110.0,110.0,66.0,65.0,44.0,45.0
TF_51_0012.c3d,Event2,110.0,173.0,109.0,179.0,110.0,112.0,63.0,70.0,47.0,42.0
TF_51_0012.c3d,Event3,164.0,230.0,164.0,229.0,110.0,110.0,66.0,65.0,44.0,45.0
TF_51_0012.c3d,Event4,220.0,286.0,221.0,289.0,109.0,,66.0,68.0,43.0,
TF_51_0012.c3d,Event5,274.0,,274.0,,,,,,,
TF_51_0012.c3d,Event6,329.0,,,,,,,,,
TF_51_0013.c3d,Event1,7.0,72.0,7.0,75.0,109.0,109.0,65.0,68.0,44.0,41.0
TF_51_0013.c3d,Event2,60.0,127.0,60.0,124.0,109.0,109.0,67.0,64.0,42.0,45.0
TF_51_0013.c3d,Event3,116.0,180.0,116.0,181.0,108.0,108.0,64.0,65.0,44.0,43.0
TF_51_0013.c3d,Event4,169.0,234.0,169.0,233.0,106.0,105.0,65.0,64.0,41.0,41.0
TF_51_0013.c3d,Event5,224.0,286.0,224.0,290.0,105.0,105.0,62.0,66.0,43.0,39.0
TF_51_0013.c3d,Event6,275.0,,274.0,,,,,,,
TF_51_0013.c3d,Event7,329.0,,329.0,,,,,,,
TF_51_0014.c3d,Event1,59.0,128.0,60.0,135.0,115.0,115.0,69.0,75.0,46.0,40.0
TF_51_0014.c3d,Event2,117.0,183.0,118.0,184.0,109.0,108.0,66.0,66.0,43.0,42.0
TF_51_0014.c3d,Event3,174.0,236.0,175.0,240.0,108.0,107.0,62.0,65.0,46.0,42.0
TF_51_0014.c3d,Event4,226.0,291.0,226.0,292.0,108.0,109.0,65.0,66.0,43.0,43.0
TF_51_0014.c3d,Event5,282.0,,282.0,,,,,,,
TF_51_0014.c3d,Event6,334.0,,335.0,,,,,,,
TF_51_0015.c3d,Event1,61.0,128.0,62.0,131.0,113.0,113.0,67.0,69.0,46.0,44.0
TF_51_0015.c3d,Event2,115.0,185.0,116.0,183.0,115.0,114.0,70.0,67.0,45.0,47.0
TF_51_0015.c3d,Event3,174.0,242.0,175.0,244.0,113.0,113.0,68.0,69.0,45.0,44.0
TF_51_0015.c3d,Event4,230.0,298.0,230.0,297.0,112.0,112.0,68.0,67.0,44.0,45.0
TF_51_0015.c3d,Event5,287.0,,288.0,,,,,,,
TF_51_0015.c3d,Event6,342.0,,342.0,,,,,,,
TF_51_0016.c3d,Event1,46.0,114.0,47.0,120.0,113.0,113.0,68.0,73.0,45.0,40.0
TF_51_0016.c3d,Event2,103.0,170.0,104.0,170.0,112.0,111.0,67.0,66.0,45.0,45.0
TF_51_0016.c3d,Event3,159.0,224.0,160.0,231.0,114.0,114.0,65.0,71.0,49.0,43.0
