Filename,EventNum,GT ICs,GT FOs,IMU ICs,IMU FOs,GTStrideTime,IMUStrideTime,GTStanceTime,IMUStanceTime,GTSwingTime,IMUSwingTime
TF_23_0005.c3d,Event6,383.0,448.0,383.0,449.0,106.0,109.0,65.0,66.0,41.0,43.0
TF_23_0005.c3d,Event7,437.0,,437.0,,,,,,,
TF_23_0005.c3d,Event8,489.0,,492.0,,,,,,,
TF_23_0006.c3d,Event1,84.0,151.0,84.0,152.0,106.0,105.0,67.0,68.0,39.0,37.0
TF_23_0006.c3d,Event2,139.0,203.0,136.0,202.0,104.0,105.0,64.0,66.0,40.0,39.0
TF_23_0006.c3d,Event3,190.0,255.0,189.0,254.0,105.0,105.0,65.0,65.0,40.0,40.0
TF_23_0006.c3d,Event4,243.0,306.0,241.0,305.0,105.0,105.0,63.0,64.0,42.0,41.0
TF_23_0006.c3d,Event5,295.0,359.0,294.0,358.0,104.0,103.0,64.0,64.0,40.0,39.0
TF_23_0006.c3d,Event6,348.0,,346.0,,,,,,,
TF_23_0006.c3d,Event7,399.0,,397.0,,,,,,,
TF_23_0007.c3d,Event1,88.0,154.0,86.0,151.0,106.0,105.0,66.0,65.0,40.0,40.0
TF_23_0007.c3d,Event2,140.0,207.0,138.0,206.0,106.0,105.0,67.0,68.0,39.0,37.0
TF_23_0007.c3d,Event3,194.0,257.0,191.0,255.0,105.0,104.0,63.0,64.0,42.0,40.0
TF_23_0007.c3d,Event4,246.0,309.0,243.0,304.0,103.0,105.0,63.0,61.0,40.0,44.0
TF_23_0007.c3d,Event5,299.0,358.0,295.0,359.0,103.0,105.0,59.0,64.0,44.0,41.0
TF_23_0007.c3d,Event6,349.0,412.0,348.0,412.0,105.0,105.0,63.0,64.0,42.0,41.0
TF_23_0007.c3d,Event7,402.0,,400.0,,,,,,,
TF_23_0007.c3d,Event8,454.0,,453.0,,,,,,,
TF_23_0008.c3d,Event1,56.0,123.0,56.0,122.0,108.0,108.0,67.0,66.0,41.0,42.0
TF_23_0008.c3d,Event2,111.0,178.0,110.0,176.0,108.0,107.0,67.0,66.0,41.0,41.0
TF_23_0008.c3d,Event3,164.0,230.0,164.0,230.0,107.0,107.0,66.0,66.0,41.0,41.0
TF_23_0008.c3d,Event4,219.0,282.0,217.0,281.0,107.0,107.0,63.0,64.0,44.0,43.0
TF_23_0008.c3d,Event5,271.0,337.0,271.0,336.0,104.0,106.0,66.0,65.0,38.0,41.0
TF_23_0008.c3d,Event6,326.0,388.0,324.0,386.0,103.0,106.0,62.0,62.0,41.0,44.0
TF_23_0008.c3d,Event7,375.0,,377.0,,,,,,,
TF_23_0008.c3d,Event8,429.0,,430.0,,,,,,,
TF_24_0002.c3d,Event1,102.0,158.0,100.0,159.0,96.0,98.0,56.0,59.0,40.0,39.0
TF_24_0002.c3d,Event2,147.0,206.0,149.0,208.0,101.0,98.0,59.0,59.0,42.0,39.0
TF_24_0002.c3d,Event3,198.0,257.0,198.0,258.0,100.0,99.0,59.0,60.0,41.0,39.0
TF_24_0002.c3d,Event4,248.0,306.0,247.0,310.0,99.0,99.0,58.0,63.0,41.0,36.0
TF_24_0002.c3d,Event5,298.0,355.0,297.0,359.0,98.0,98.0,57.0,62.0,41.0,36.0
TF_24_0002.c3d,Event6,347.0,,346.0,,,,,,,
TF_24_0002.c3d,Event7,396.0,,395.0,,,,,,,
TF_24_0003.c3d,Event1,97.0,153.0,95.0,153.0,95.0,99.0,56.0,58.0,39.0,41.0
TF_24_0003.c3d,Event2,144.0,202.0,145.0,203.0,99.0,98.0,58.0,58.0,41.0,40.0
TF_24_0003.c3d,Event3,192.0,253.0,194.0,253.0,102.0,99.0,61.0,59.0,41.0,40.0
TF_24_0003.c3d,Event4,243.0,303.0,243.0,314.0,100.0,99.0,60.0,71.0,40.0,28.0
TF_24_0003.c3d,Event5,294.0,353.0,293.0,352.0,98.0,99.0,59.0,59.0,39.0,40.0
TF_24_0003.c3d,Event6,343.0,,342.0,,,,,,,
TF_24_0003.c3d,Event7,392.0,,392.0,,,,,,,
TF_24_0004.c3d,Event1,74.0,134.0,73.0,132.0,100.0,101.0,60.0,59.0,40.0,42.0
TF_24_0004.c3d,Event2,122.0,185.0,124.0,186.0,103.0,101.0,63.0,62.0,40.0,39.0
TF_24_0004.c3d,Event3,174.0,234.0,174.0,238.0,100.0,101.0,60.0,64.0,40.0,37.0
TF_24_0004.c3d,Event4,225.0,285.0,225.0,286.0,101.0,100.0,60.0,61.0,41.0,39.0
TF_24_0004.c3d,Event5,274.0,335.0,275.0,337.0,102.0,101.0,61.0,62.0,41.0,39.0
TF_24_0004.c3d,Event6,326.0,,325.0,,,,,,,
TF_24_0004.c3d,Event7,376.0,,376.0,,,,,,,
TF_24_0005.c3d,Event1,81.0,136.0,79.0,135.0,94.0,97.0,55.0,56.0,39.0,41.0
TF_24_0005.c3d,Event2,128.0,184.0,128.0,185.0,97.0,97.0,56.0,57.0,41.0,40.0
TF_24_0005.c3d,Event3,175.0,233.0,176.0,234.0,99.0,98.0,58.0,58.0,41.0,40.0
TF_24_0005.c3d,Event4,225.0,281.0,225.0,286.0,97.0,97.0,56.0,61.0,41.0,36.0
TF_24_0005.c3d,Event5,274.0,331.0,274.0,331.0,98.0,98.0,57.0,57.0,41.0,41.0
TF_24_0005.c3d,Event6,322.0,,322.0,,,,,,,
TF_24_0005.c3d,Event7,372.0,,372.0,,,,,,,
TF_24_0006.c3d,Event1,238.0,297.0,239.0,300.0,101.0,100.0,59.0,61.0,42.0,39.0
TF_24_0006.c3d,Event2,289.0,347.0,289.0,352.0,98.0,100.0,58.0,63.0,40.0,37.0
TF_24_0006.c3d,Event3,339.0,,339.0,,,,,,,
TF_24_0006.c3d,Event4,387.0,,389.0,,,,,,,
TF_24_0007.c3d,Event1,148.0,207.0,148.0,209.0,101.0,100.0,59.0,61.0,42.0,39.0
TF_24_0007.c3d,Event2,197.0,256.0,198.0,260.0,102.0,101.0,59.0,62.0,43.0,39.0
TF_24_0007.c3d,Event3,249.0,308.0,248.0,310.0,99.0,101.0,59.0,62.0,40.0,39.0
TF_24_0007.c3d,Event4,299.0,359.0,299.0,359.0,97.0,100.0,60.0,60.0,37.0,40.0
TF_24_0007.c3d,Event5,348.0,408.0,349.0,409.0,101.0,103.0,60.0,60.0,41.0,43.0
TF_24_0007.c3d,Event6,396.0,,399.0,,,,,,,
TF_24_0007.c3d,Event7,449.0,,452.0,,,,,,,
TF_24_0008.c3d,Event1,74.0,131.0,71.0,133.0,99.0,101.0,57.0,62.0,42.0,39.0
TF_24_0008.c3d,Event2,122.0,181.0,121.0,184.0,100.0,101.0,59.0,63.0,41.0,38.0
TF_24_0008.c3d,Event3,173.0,231.0,172.0,232.0,100.0,101.0,58.0,60.0,42.0,41.0
TF_24_0008.c3d,Event4,222.0,284.0,222.0,286.0,102.0,101.0,62.0,64.0,40.0,37.0
TF_24_0008.c3d,Event5,273.0,333.0,273.0,334.0,100.0,101.0,60.0,61.0,40.0,40.0
TF_24_0008.c3d,Event6,324.0,,323.0,,,,,,,
TF_24_0008.c3d,Event7,373.0,,374.0,,,,,,,
TF_25_0004.c3d,Event1,109.0,174.0,109.0,177.0,106.0,104.0,65.0,68.0,41.0,36.0
TF_25_0004.c3d,Event2,164.0,227.0,161.0,231.0,101.0,104.0,63.0,70.0,38.0,34.0
TF_25_0004.c3d,Event3,215.0,275.0,213.0,277.0,104.0,103.0,60.0,64.0,44.0,39.0
TF_25_0004.c3d,Event4,265.0,328.0,265.0,330.0,103.0,103.0,63.0,65.0,40.0,38.0
TF_25_0004.c3d,Event5,319.0,377.0,316.0,377.0,102.0,103.0,58.0,61.0,44.0,42.0
TF_25_0004.c3d,Event6,368.0,429.0,368.0,430.0,107.0,103.0,61.0,62.0,46.0,41.0
TF_25_0004.c3d,Event7,421.0,,419.0,,,,,,,
TF_25_0004.c3d,Event8,475.0,,471.0,,,,,,,
TF_25_0005.c3d,Event1,136.0,197.0,135.0,199.0,103.0,103.0,61.0,64.0,42.0,39.0
TF_25_0005.c3d,Event2,188.0,248.0,186.0,248.0,103.0,104.0,60.0,62.0,43.0,42.0
TF_25_0005.c3d,Event3,239.0,301.0,238.0,302.0,102.0,104.0,62.0,64.0,40.0,40.0
TF_25_0005.c3d,Event4,291.0,350.0,290.0,349.0,102.0,104.0,59.0,59.0,43.0,45.0
TF_25_0005.c3d,Event5,341.0,,342.0,,,,,,,
TF_25_0005.c3d,Event6,393.0,,394.0,,,,,,,
TF_25_0006.c3d,Event1,88.0,147.0,87.0,148.0,101.0,101.0,59.0,61.0,42.0,40.0
TF_25_0006.c3d,Event2,139.0,197.0,138.0,198.0,103.0,101.0,58.0,60.0,45.0,41.0
TF_25_0006.c3d,Event3,189.0,250.0,188.0,252.0,102.0,102.0,61.0,64.0,41.0,38.0
TF_25_0006.c3d,Event4,242.0,299.0,239.0,302.0,99.0,102.0,57.0,63.0,42.0,39.0
TF_25_0006.c3d,Event5,291.0,,290.0,,,,,,,
TF_25_0006.c3d,Event6,341.0,,341.0,,,,,,,
TF_25_0007.c3d,Event1,30.0,89.0,26.0,89.0,100.0,103.0,59.0,63.0,41.0,40.0
TF_25_0007.c3d,Event2,80.0,139.0,78.0,136.0,101.0,101.0,59.0,58.0,42.0,43.0
TF_25_0007.c3d,Event3,130.0,191.0,129.0,190.0,100.0,100.0,61.0,61.0,39.0,39.0
TF_25_0007.c3d,Event4,181.0,240.0,179.0,236.0,99.0,100.0,59.0,57.0,40.0,43.0
TF_25_0007.c3d,Event5,230.0,289.0,229.0,289.0,99.0,103.0,59.0,60.0,40.0,43.0
TF_25_0007.c3d,Event6,280.0,,279.0,,,,,,,
TF_25_0007.c3d,Event7,329.0,,332.0,,,,,,,
TF_25_0008.c3d,Event1,46.0,107.0,45.0,110.0,102.0,103.0,61.0,65.0,41.0,38.0
TF_25_0008.c3d,Event2,97.0,158.0,97.0,160.0,103.0,101.0,61.0,63.0,42.0,38.0
TF_25_0008.c3d,Event3,148.0,209.0,148.0,211.0,102.0,101.0,61.0,63.0,41.0,38.0
TF_25_0008.c3d,Event4,200.0,259.0,198.0,261.0,100.0,102.0,59.0,63.0,41.0,39.0
TF_25_0008.c3d,Event5,250.0,310.0,249.0,313.0,102.0,101.0,60.0,64.0,42.0,37.0
TF_25_0008.c3d,Event6,300.0,,300.0,,,,,,,
TF_25_0008.c3d,Event7,352.0,,350.0,,,,,,,
TF_25_0009.c3d,Event1,71.0,136.0,70.0,135.0,107.0,106.0,65.0,65.0,42.0,41.0
TF_25_0009.c3d,Event2,125.0,187.0,123.0,187.0,105.0,104.0,62.0,64.0,43.0,40.0
TF_25_0009.c3d,Event3,178.0,239.0,176.0,238.0,100.0,102.0,61.0,62.0,39.0,40.0
TF_25_0009.c3d,Event4,230.0,286.0,227.0,287.0,97.0,101.0,56.0,60.0,41.0,41.0
TF_25_0009.c3d,Event5,278.0,337.0,278.0,338.0,98.0,101.0,59.0,60.0,39.0,41.0
TF_25_0009.c3d,Event6,327.0,,328.0,,,,,,,
TF_25_0009.c3d,Event7,376.0,,379.0,,,,,,,
TF_25_0010.c3d,Event1,89.0,149.0,88.0,151.0,101.0,102.0,60.0,63.0,41.0,39.0
TF_25_0010.c3d,Event2,140.0,200.0,139.0,200.0,102.0,101.0,60.0,61.0,42.0,40.0
TF_25_0010.c3d,Event3,190.0,250.0,190.0,252.0,100.0,101.0,60.0,62.0,40.0,39.0
TF_25_0010.c3d,Event4,242.0,299.0,240.0,301.0,98.0,101.0,57.0,61.0,41.0,40.0
TF_25_0010.c3d,Event5,290.0,349.0,291.0,350.0,101.0,101.0,59.0,59.0,42.0,42.0
TF_25_0010.c3d,Event6,340.0,,341.0,,,,,,,
TF_25_0010.c3d,Event7,391.0,,392.0,,,,,,,
TF_25_0011.c3d,Event1,134.0,197.0,134.0,199.0,104.0,103.0,63.0,65.0,41.0,38.0
TF_25_0011.c3d,Event2,187.0,248.0,185.0,247.0,104.0,103.0,61.0,62.0,43.0,41.0
TF_25_0011.c3d,Event3,238.0,300.0,237.0,302.0,101.0,102.0,62.0,65.0,39.0,37.0
TF_25_0011.c3d,Event4,291.0,349.0,288.0,348.0,97.0,102.0,58.0,60.0,39.0,42.0
TF_25_0011.c3d,Event5,339.0,398.0,339.0,397.0,99.0,104.0,59.0,58.0,40.0,46.0
TF_25_0011.c3d,Event6,388.0,,390.0,,,,,,,
TF_25_0011.c3d,Event7,438.0,,443.0,,,,,,,
TF_25_0012.c3d,Event1,74.0,135.0,73.0,134.0,101.0,102.0,61.0,61.0,40.0,41.0
TF_25_0012.c3d,Event2,125.0,185.0,124.0,185.0,104.0,103.0,60.0,61.0,44.0,42.0
TF_25_0012.c3d,Event3,175.0,237.0,175.0,239.0,103.0,103.0,62.0,64.0,41.0,39.0
TF_25_0012.c3d,Event4,229.0,287.0,227.0,289.0,101.0,102.0,58.0,62.0,43.0,40.0
TF_25_0012.c3d,Event5,278.0,339.0,278.0,340.0,101.0,103.0,61.0,62.0,40.0,41.0
TF_25_0012.c3d,Event6,330.0,,329.0,,,,,,,
TF_25_0012.c3d,Event7,379.0,,381.0,,,,,,,
TF_26_0002.c3d,Event1,46.0,108.0,48.0,108.0,102.0,102.0,62.0,60.0,40.0,42.0
TF_26_0002.c3d,Event2,96.0,159.0,100.0,157.0,101.0,101.0,63.0,57.0,38.0,44.0
TF_26_0002.c3d,Event3,148.0,209.0,150.0,209.0,99.0,101.0,61.0,59.0,38.0,42.0
TF_26_0002.c3d,Event4,197.0,259.0,201.0,258.0,100.0,100.0,62.0,57.0,38.0,43.0
TF_26_0002.c3d,Event5,247.0,309.0,251.0,310.0,102.0,101.0,62.0,59.0,40.0,42.0
TF_26_0002.c3d,Event6,297.0,359.0,301.0,358.0,101.0,101.0,62.0,57.0,39.0,44.0
TF_26_0002.c3d,Event7,349.0,,352.0,,,,,,,
TF_26_0002.c3d,Event8,398.0,,402.0,,,,,,,
TF_26_0003.c3d,Event1,51.0,112.0,58.0,115.0,102.0,100.0,61.0,57.0,41.0,43.0
TF_26_0003.c3d,Event2,102.0,163.0,108.0,165.0,100.0,99.0,61.0,57.0,39.0,42.0
TF_26_0003.c3d,Event3,153.0,214.0,158.0,214.0,99.0,99.0,61.0,56.0,38.0,43.0
TF_26_0003.c3d,Event4,202.0,263.0,207.0,262.0,98.0,99.0,61.0,55.0,37.0,44.0
TF_26_0003.c3d,Event5,252.0,313.0,257.0,314.0,99.0,99.0,61.0,57.0,38.0,42.0
TF_26_0003.c3d,Event6,300.0,363.0,306.0,363.0,100.0,99.0,63.0,57.0,37.0,42.0
TF_26_0003.c3d,Event7,351.0,,356.0,,,,,,,
TF_26_0003.c3d,Event8,400.0,,405.0,,,,,,,
TF_26_0004.c3d,Event1,8.0,66.0,11.0,68.0,99.0,101.0,58.0,57.0,41.0,44.0
TF_26_0004.c3d,Event2,57.0,118.0,62.0,118.0,98.0,99.0,61.0,56.0,37.0,43.0
TF_26_0004.c3d,Event3,107.0,166.0,112.0,168.0,97.0,98.0,59.0,56.0,38.0,42.0
TF_26_0004.c3d,Event4,155.0,214.0,161.0,214.0,98.0,98.0,59.0,53.0,39.0,45.0
TF_26_0004.c3d,Event5,204.0,264.0,210.0,268.0,100.0,99.0,60.0,58.0,40.0,41.0
TF_26_0004.c3d,Event6,253.0,,259.0,,,,,,,
TF_26_0004.c3d,Event7,304.0,,309.0,,,,,,,
TF_26_0005.c3d,Event1,42.0,104.0,47.0,105.0,98.0,99.0,62.0,58.0,36.0,41.0
TF_26_0005.c3d,Event2,91.0,150.0,97.0,154.0,100.0,99.0,59.0,57.0,41.0,42.0
TF_26_0005.c3d,Event3,140.0,202.0,146.0,207.0,101.0,100.0,62.0,61.0,39.0,39.0
TF_26_0005.c3d,Event4,191.0,251.0,196.0,252.0,99.0,100.0,60.0,56.0,39.0,44.0
TF_26_0005.c3d,Event5,241.0,302.0,246.0,303.0,98.0,100.0,61.0,57.0,37.0,43.0
TF_26_0005.c3d,Event6,290.0,351.0,296.0,353.0,101.0,102.0,61.0,57.0,40.0,45.0
TF_26_0005.c3d,Event7,339.0,,346.0,,,,,,,
TF_26_0005.c3d,Event8,391.0,,398.0,,,,,,,
TF_26_0006.c3d,Event1,46.0,107.0,52.0,107.0,98.0,97.0,61.0,55.0,37.0,42.0
TF_26_0006.c3d,Event2,97.0,155.0,100.0,155.0,97.0,98.0,58.0,55.0,39.0,43.0
TF_26_0006.c3d,Event3,144.0,203.0,149.0,202.0,97.0,97.0,59.0,53.0,38.0,44.0
TF_26_0006.c3d,Event4,194.0,253.0,198.0,254.0,99.0,97.0,59.0,56.0,40.0,41.0
TF_26_0006.c3d,Event5,241.0,303.0,246.0,302.0,100.0,98.0,62.0,56.0,38.0,42.0
TF_26_0006.c3d,Event6,293.0,,295.0,,,,,,,
TF_26_0006.c3d,Event7,341.0,,344.0,,,,,,,
TF_26_0007.c3d,Event1,10.0,70.0,13.0,70.0,98.0,98.0,60.0,57.0,38.0,41.0
TF_26_0007.c3d,Event2,59.0,118.0,63.0,119.0,100.0,98.0,59.0,56.0,41.0,42.0
TF_26_0007.c3d,Event3,108.0,169.0,111.0,168.0,100.0,100.0,61.0,57.0,39.0,43.0
TF_26_0007.c3d,Event4,159.0,217.0,161.0,218.0,98.0,99.0,58.0,57.0,40.0,42.0
TF_26_0007.c3d,Event5,208.0,267.0,211.0,267.0,96.0,99.0,59.0,56.0,37.0,43.0
TF_26_0007.c3d,Event6,257.0,315.0,260.0,316.0,99.0,99.0,58.0,56.0,41.0,43.0
TF_26_0007.c3d,Event7,304.0,,310.0,,,,,,,
TF_26_0007.c3d,Event8,356.0,,359.0,,,,,,,
TF_27_0002.c3d,Event1,99.0,184.0,100.0,179.0,138.0,139.0,85.0,79.0,53.0,60.0
TF_27_0002.c3d,Event2,168.0,255.0,169.0,249.0,138.0,140.0,87.0,80.0,51.0,60.0
TF_27_0002.c3d,Event3,237.0,324.0,239.0,321.0,138.0,139.0,87.0,82.0,51.0,57.0
TF_27_0002.c3d,Event4,306.0,395.0,309.0,389.0,138.0,136.0,89.0,80.0,49.0,56.0
TF_27_0002.c3d,Event5,375.0,465.0,378.0,454.0,134.0,134.0,90.0,76.0,44.0,58.0
TF_27_0002.c3d,Event6,444.0,528.0,445.0,521.0,132.0,133.0,84.0,76.0,48.0,57.0
TF_27_0002.c3d,Event7,509.0,592.0,512.0,590.0,128.0,132.0,83.0,78.0,45.0,54.0
TF_27_0002.c3d,Event8,576.0,,578.0,,,,,,,
TF_27_0002.c3d,Event9,637.0,,644.0,,,,,,,
TF_27_0003.c3d,Event1,9.0,97.0,11.0,90.0,136.0,134.0,88.0,79.0,48.0,55.0
TF_27_0003.c3d,Event2,78.0,163.0,80.0,152.0,133.0,132.0,85.0,72.0,48.0,60.0
TF_27_0003.c3d,Event3,145.0,228.0,145.0,222.0,130.0,132.0,83.0,77.0,47.0,55.0
TF_27_0003.c3d,Event4,211.0,293.0,212.0,284.0,132.0,131.0,82.0,72.0,50.0,59.0
TF_27_0003.c3d,Event5,275.0,359.0,277.0,355.0,132.0,132.0,84.0,78.0,48.0,54.0
TF_27_0003.c3d,Event6,343.0,422.0,343.0,414.0,132.0,132.0,79.0,71.0,53.0,61.0
TF_27_0003.c3d,Event7,407.0,490.0,409.0,486.0,134.0,132.0,83.0,77.0,51.0,55.0
TF_27_0003.c3d,Event8,475.0,557.0,475.0,553.0,132.0,133.0,82.0,78.0,50.0,55.0
TF_27_0003.c3d,Event9,541.0,621.0,541.0,617.0,130.0,134.0,80.0,76.0,50.0,58.0
TF_27_0003.c3d,Event10,607.0,,608.0,,,,,,,
TF_27_0003.c3d,Event11,671.0,,675.0,,,,,,,
TF_27_0004.c3d,Event1,52.0,138.0,57.0,136.0,134.0,134.0,86.0,79.0,48.0,55.0
TF_27_0004.c3d,Event2,120.0,206.0,124.0,199.0,130.0,134.0,86.0,75.0,44.0,59.0
TF_27_0004.c3d,Event3,186.0,269.0,191.0,274.0,134.0,134.0,83.0,83.0,51.0,51.0
TF_27_0004.c3d,Event4,250.0,341.0,258.0,335.0,138.0,134.0,91.0,77.0,47.0,57.0
TF_27_0004.c3d,Event5,320.0,406.0,325.0,410.0,133.0,133.0,86.0,85.0,47.0,48.0
TF_27_0004.c3d,Event6,388.0,470.0,392.0,466.0,147.0,131.0,82.0,74.0,65.0,57.0
TF_27_0004.c3d,Event7,453.0,536.0,458.0,533.0,131.0,131.0,83.0,75.0,48.0,56.0
TF_27_0004.c3d,Event8,535.0,602.0,523.0,601.0,111.0,132.0,67.0,78.0,44.0,54.0
TF_27_0004.c3d,Event9,584.0,669.0,589.0,669.0,132.0,133.0,85.0,80.0,47.0,53.0
TF_27_0004.c3d,Event10,646.0,,655.0,,,,,,,
TF_27_0004.c3d,Event11,716.0,,722.0,,,,,,,
TF_27_0005.c3d,Event1,64.0,150.0,71.0,145.0,136.0,131.0,86.0,74.0,50.0,57.0
TF_27_0005.c3d,Event2,132.0,216.0,137.0,216.0,132.0,131.0,84.0,79.0,48.0,52.0
TF_27_0005.c3d,Event3,200.0,281.0,202.0,278.0,129.0,130.0,81.0,76.0,48.0,54.0
TF_27_0005.c3d,Event4,264.0,345.0,268.0,343.0,131.0,129.0,81.0,75.0,50.0,54.0
TF_27_0005.c3d,Event5,329.0,408.0,332.0,407.0,130.0,129.0,79.0,75.0,51.0,54.0
TF_27_0005.c3d,Event6,395.0,475.0,397.0,473.0,122.0,128.0,80.0,76.0,42.0,52.0
TF_27_0005.c3d,Event7,459.0,541.0,461.0,535.0,128.0,129.0,82.0,74.0,46.0,55.0
TF_27_0005.c3d,Event8,517.0,,525.0,,,,,,,
TF_27_0005.c3d,Event9,587.0,,590.0,,,,,,,
TF_27_0006.c3d,Event1,36.0,121.0,41.0,116.0,132.0,130.0,85.0,75.0,47.0,55.0
TF_27_0006.c3d,Event2,105.0,188.0,107.0,188.0,129.0,128.0,83.0,81.0,46.0,47.0
TF_27_0006.c3d,Event3,168.0,251.0,171.0,247.0,124.0,127.0,83.0,76.0,41.0,51.0
TF_27_0006.c3d,Event4,234.0,311.0,235.0,304.0,124.0,126.0,77.0,69.0,47.0,57.0
TF_27_0006.c3d,Event5,292.0,374.0,298.0,370.0,131.0,127.0,82.0,72.0,49.0,55.0
TF_27_0006.c3d,Event6,358.0,440.0,361.0,436.0,127.0,128.0,82.0,75.0,45.0,53.0
TF_27_0006.c3d,Event7,423.0,,425.0,,,,,,,
TF_27_0006.c3d,Event8,485.0,,489.0,,,,,,,
TF_28_0002.c3d,Event1,59.0,125.0,62.0,125.0,105.0,103.0,66.0,63.0,39.0,40.0
TF_28_0002.c3d,Event2,114.0,177.0,113.0,175.0,102.0,103.0,63.0,62.0,39.0,41.0
TF_28_0002.c3d,Event3,164.0,227.0,165.0,225.0,105.0,103.0,63.0,60.0,42.0,43.0
TF_28_0002.c3d,Event4,216.0,276.0,216.0,276.0,100.0,103.0,60.0,60.0,40.0,43.0
TF_28_0002.c3d,Event5,269.0,328.0,268.0,326.0,99.0,102.0,59.0,58.0,40.0,44.0
TF_28_0002.c3d,Event6,316.0,378.0,319.0,377.0,102.0,103.0,62.0,58.0,40.0,45.0
TF_28_0002.c3d,Event7,368.0,,370.0,,,,,,,
TF_28_0002.c3d,Event8,418.0,,422.0,,,,,,,
TF_28_0003.c3d,Event1,56.0,119.0,58.0,119.0,102.0,101.0,63.0,61.0,39.0,40.0
TF_28_0003.c3d,Event2,108.0,170.0,108.0,169.0,100.0,102.0,62.0,61.0,38.0,41.0
TF_28_0003.c3d,Event3,158.0,219.0,159.0,218.0,100.0,102.0,61.0,59.0,39.0,43.0
TF_28_0003.c3d,Event4,208.0,269.0,210.0,268.0,101.0,101.0,61.0,58.0,40.0,43.0
TF_28_0003.c3d,Event5,258.0,320.0,261.0,318.0,102.0,101.0,62.0,57.0,40.0,44.0
TF_28_0003.c3d,Event6,309.0,,311.0,,,,,,,
TF_28_0003.c3d,Event7,360.0,,362.0,,,,,,,
TF_28_0004.c3d,Event1,27.0,95.0,33.0,93.0,106.0,102.0,68.0,60.0,38.0,42.0
TF_28_0004.c3d,Event2,82.0,146.0,84.0,146.0,102.0,101.0,64.0,62.0,38.0,39.0
TF_28_0004.c3d,Event3,133.0,194.0,135.0,193.0,100.0,101.0,61.0,58.0,39.0,43.0
TF_28_0004.c3d,Event4,184.0,245.0,185.0,243.0,99.0,101.0,61.0,58.0,38.0,43.0
TF_28_0004.c3d,Event5,233.0,,236.0,,,,,,,
TF_28_0004.c3d,Event6,283.0,,286.0,,,,,,,
TF_28_0005.c3d,Event1,68.0,131.0,68.0,129.0,102.0,101.0,63.0,61.0,39.0,40.0
TF_28_0005.c3d,Event2,118.0,183.0,119.0,181.0,103.0,101.0,65.0,62.0,38.0,39.0
TF_28_0005.c3d,Event3,170.0,231.0,169.0,229.0,100.0,101.0,61.0,60.0,39.0,41.0
TF_28_0005.c3d,Event4,221.0,277.0,220.0,278.0,96.0,100.0,56.0,58.0,40.0,42.0
TF_28_0005.c3d,Event5,270.0,327.0,270.0,326.0,96.0,101.0,57.0,56.0,39.0,45.0
TF_28_0005.c3d,Event6,317.0,,320.0,,,,,,,
TF_28_0005.c3d,Event7,366.0,,371.0,,,,,,,
TF_28_0006.c3d,Event1,54.0,117.0,55.0,114.0,102.0,102.0,63.0,59.0,39.0,43.0
TF_28_0006.c3d,Event2,104.0,167.0,106.0,168.0,102.0,101.0,63.0,62.0,39.0,39.0
TF_28_0006.c3d,Event3,156.0,216.0,157.0,216.0,101.0,101.0,60.0,59.0,41.0,42.0
TF_28_0006.c3d,Event4,206.0,269.0,207.0,267.0,102.0,102.0,63.0,60.0,39.0,42.0
TF_28_0006.c3d,Event5,257.0,319.0,258.0,317.0,101.0,102.0,62.0,59.0,39.0,43.0
TF_28_0006.c3d,Event6,308.0,370.0,309.0,368.0,101.0,103.0,62.0,59.0,39.0,44.0
TF_28_0006.c3d,Event7,358.0,,360.0,,,,,,,
TF_28_0006.c3d,Event8,409.0,,412.0,,,,,,,
TF_28_0007.c3d,Event1,75.0,138.0,77.0,137.0,102.0,100.0,63.0,60.0,39.0,40.0
TF_28_0007.c3d,Event2,126.0,186.0,127.0,188.0,101.0,100.0,60.0,61.0,41.0,39.0
TF_28_0007.c3d,Event3,177.0,236.0,177.0,236.0,99.0,100.0,59.0,59.0,40.0,41.0
TF_28_0007.c3d,Event4,227.0,287.0,227.0,285.0,99.0,99.0,60.0,58.0,39.0,41.0
TF_28_0007.c3d,Event5,276.0,336.0,277.0,335.0,97.0,98.0,60.0,58.0,37.0,40.0
TF_28_0007.c3d,Event6,326.0,,326.0,,,,,,,
TF_28_0007.c3d,Event7,373.0,,375.0,,,,,,,
TF_28_0008.c3d,Event1,57.0,118.0,58.0,117.0,100.0,100.0,61.0,59.0,39.0,41.0
TF_28_0008.c3d,Event2,107.0,168.0,108.0,167.0,101.0,99.0,61.0,59.0,40.0,40.0
TF_28_0008.c3d,Event3,157.0,218.0,158.0,219.0,99.0,99.0,61.0,61.0,38.0,38.0
TF_28_0008.c3d,Event4,208.0,266.0,207.0,266.0,97.0,99.0,58.0,59.0,39.0,40.0
TF_28_0008.c3d,Event5,256.0,315.0,257.0,313.0,97.0,99.0,59.0,56.0,38.0,43.0
TF_28_0008.c3d,Event6,305.0,,306.0,,,,,,,
TF_28_0008.c3d,Event7,353.0,,356.0,,,,,,,
TF_29_0002.c3d,Event1,55.0,129.0,54.0,126.0,118.0,117.0,74.0,72.0,44.0,45.0
TF_29_0002.c3d,Event2,116.0,186.0,113.0,179.0,114.0,117.0,70.0,66.0,44.0,51.0
TF_29_0002.c3d,Event3,173.0,242.0,171.0,237.0,116.0,117.0,69.0,66.0,47.0,51.0
